"","Accuracy","Precison","TPR","FPR","Threshold","Ntrue","Nwrong","Accurate","FalsePositive"
"361",0.105882352941176,0.321428571428571,0.5,0.283582089552239,0.36,9,19," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"362",0.105882352941176,0.321428571428571,0.5,0.283582089552239,0.361,9,19," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"363",0.105882352941176,0.321428571428571,0.5,0.283582089552239,0.362,9,19," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"364",0.105882352941176,0.321428571428571,0.5,0.283582089552239,0.363,9,19," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"365",0.105882352941176,0.321428571428571,0.5,0.283582089552239,0.364,9,19," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"366",0.105882352941176,0.321428571428571,0.5,0.283582089552239,0.365,9,19," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"367",0.105882352941176,0.321428571428571,0.5,0.283582089552239,0.366,9,19," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"368",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.367,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"369",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.368,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"370",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.369,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"371",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.37,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"372",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.371,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"373",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.372,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"374",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.373,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"375",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.374,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"376",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.375,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"377",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.376,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"378",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.377,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"379",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.378,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"380",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.379,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"381",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.38,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"382",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.381,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"383",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.382,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"384",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.383,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"385",0.105882352941176,0.310344827586207,0.5,0.298507462686567,0.384,9,20," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113OK 113VA 113WV 113WI"
"386",0.105882352941176,0.3,0.5,0.313432835820896,0.385,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"387",0.105882352941176,0.3,0.5,0.313432835820896,0.386,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"388",0.105882352941176,0.3,0.5,0.313432835820896,0.387,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"389",0.105882352941176,0.3,0.5,0.313432835820896,0.388,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"390",0.105882352941176,0.3,0.5,0.313432835820896,0.389,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"391",0.105882352941176,0.3,0.5,0.313432835820896,0.39,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"392",0.105882352941176,0.3,0.5,0.313432835820896,0.391,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"393",0.105882352941176,0.3,0.5,0.313432835820896,0.392,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"394",0.105882352941176,0.3,0.5,0.313432835820896,0.393,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"395",0.105882352941176,0.3,0.5,0.313432835820896,0.394,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"396",0.105882352941176,0.3,0.5,0.313432835820896,0.395,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"397",0.105882352941176,0.3,0.5,0.313432835820896,0.396,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"398",0.105882352941176,0.3,0.5,0.313432835820896,0.397,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"399",0.105882352941176,0.3,0.5,0.313432835820896,0.398,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"400",0.105882352941176,0.3,0.5,0.313432835820896,0.399,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"401",0.105882352941176,0.3,0.5,0.313432835820896,0.4,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"402",0.105882352941176,0.3,0.5,0.313432835820896,0.401,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"403",0.105882352941176,0.3,0.5,0.313432835820896,0.402,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"404",0.105882352941176,0.3,0.5,0.313432835820896,0.403,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"405",0.105882352941176,0.3,0.5,0.313432835820896,0.404,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"406",0.105882352941176,0.3,0.5,0.313432835820896,0.405,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"407",0.105882352941176,0.3,0.5,0.313432835820896,0.406,9,21," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"408",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.407,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"409",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.408,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"410",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.409,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"411",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.41,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"412",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.411,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"413",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.412,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"414",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.413,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"415",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.414,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"416",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.415,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"417",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.416,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"418",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.417,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"419",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.418,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"420",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.419,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"421",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.42,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"422",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.421,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"423",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.422,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"424",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.423,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"425",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.424,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"426",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.425,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"427",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.426,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"428",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.427,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"429",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.428,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"430",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.429,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"431",0.105882352941176,0.290322580645161,0.5,0.328358208955224,0.43,9,22," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"432",0.105882352941176,0.28125,0.5,0.343283582089552,0.431,9,23," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"433",0.105882352941176,0.28125,0.5,0.343283582089552,0.432,9,23," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"434",0.105882352941176,0.28125,0.5,0.343283582089552,0.433,9,23," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"435",0.105882352941176,0.28125,0.5,0.343283582089552,0.434,9,23," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"436",0.105882352941176,0.28125,0.5,0.343283582089552,0.435,9,23," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113VA 113WV 113WI"
"437",0.105882352941176,0.272727272727273,0.5,0.358208955223881,0.436,9,24," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113TN 113VA 113WV 113WI"
"438",0.105882352941176,0.272727272727273,0.5,0.358208955223881,0.437,9,24," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113TN 113VA 113WV 113WI"
"439",0.105882352941176,0.272727272727273,0.5,0.358208955223881,0.438,9,24," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113TN 113VA 113WV 113WI"
"440",0.105882352941176,0.272727272727273,0.5,0.358208955223881,0.439,9,24," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113TN 113VA 113WV 113WI"
"441",0.105882352941176,0.272727272727273,0.5,0.358208955223881,0.44,9,24," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113TN 113VA 113WV 113WI"
"442",0.105882352941176,0.272727272727273,0.5,0.358208955223881,0.441,9,24," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113TN 113VA 113WV 113WI"
"443",0.105882352941176,0.272727272727273,0.5,0.358208955223881,0.442,9,24," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113TN 113VA 113WV 113WI"
"444",0.105882352941176,0.272727272727273,0.5,0.358208955223881,0.443,9,24," 118IL 118OH 118TX 113MD 113NJ 113NC 113OH 113PA 113TX"," 118AL 118CO 118LA 118NE 118NH 118TN 118WV 113AL 113AR 113CO 113IL 113KS 113KY 113LA 113MI 113MS 113MO 113NH 113NM 113OK 113TN 113VA 113WV 113WI"
