"","Accuracy","Precison","TPR","FPR","Threshold","Ntrue","Nwrong","Accurate","FalsePositive"
"835",0.211764705882353,0.211764705882353,1,1,0.834,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"836",0.211764705882353,0.211764705882353,1,1,0.835,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"837",0.211764705882353,0.211764705882353,1,1,0.836,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"838",0.211764705882353,0.211764705882353,1,1,0.837,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"839",0.211764705882353,0.211764705882353,1,1,0.838,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"840",0.211764705882353,0.211764705882353,1,1,0.839,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"841",0.211764705882353,0.211764705882353,1,1,0.84,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"842",0.211764705882353,0.211764705882353,1,1,0.841,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"843",0.211764705882353,0.211764705882353,1,1,0.842,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"844",0.211764705882353,0.211764705882353,1,1,0.843,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"845",0.211764705882353,0.211764705882353,1,1,0.844,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"846",0.211764705882353,0.211764705882353,1,1,0.845,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"847",0.211764705882353,0.211764705882353,1,1,0.846,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"848",0.211764705882353,0.211764705882353,1,1,0.847,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"849",0.211764705882353,0.211764705882353,1,1,0.848,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"850",0.211764705882353,0.211764705882353,1,1,0.849,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"851",0.211764705882353,0.211764705882353,1,1,0.85,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"852",0.211764705882353,0.211764705882353,1,1,0.851,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"853",0.211764705882353,0.211764705882353,1,1,0.852,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"854",0.211764705882353,0.211764705882353,1,1,0.853,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"855",0.211764705882353,0.211764705882353,1,1,0.854,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"856",0.211764705882353,0.211764705882353,1,1,0.855,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"857",0.211764705882353,0.211764705882353,1,1,0.856,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"858",0.211764705882353,0.211764705882353,1,1,0.857,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"859",0.211764705882353,0.211764705882353,1,1,0.858,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"860",0.211764705882353,0.211764705882353,1,1,0.859,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"861",0.211764705882353,0.211764705882353,1,1,0.86,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"862",0.211764705882353,0.211764705882353,1,1,0.861,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"863",0.211764705882353,0.211764705882353,1,1,0.862,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"864",0.211764705882353,0.211764705882353,1,1,0.863,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"865",0.211764705882353,0.211764705882353,1,1,0.864,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"866",0.211764705882353,0.211764705882353,1,1,0.865,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"867",0.211764705882353,0.211764705882353,1,1,0.866,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"868",0.211764705882353,0.211764705882353,1,1,0.867,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"869",0.211764705882353,0.211764705882353,1,1,0.868,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"870",0.211764705882353,0.211764705882353,1,1,0.869,18,67," 118FL 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118CT 118GA 118ID 118IN 118KY 118LA 118ME 118MD 118MA 118MI 118MN 118MS 118MO 118MT 118NE 118NV 118NH 118NJ 118NY 118NC 118OK 118OR 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113CT 113GA 113ID 113IL 113IN 113KS 113KY 113LA 113ME 113MA 113MI 113MN 113MS 113MO 113NE 113NV 113NH 113NM 113NY 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
